folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 18_3x.nd2-output,(series 1).tif,1024,False,0,0,0.144531,-0.24185228531223402,<puncta_detect_util.Puncta object at 0x7f6c25ceee90>,0.248047,0.233887,0.144531,0.0947266,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6ccf149450>,True,417.18988911316956,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 18_3x.nd2-output,(series 1).tif,1024,False,0,0,0.15918,10.161213239419794,<puncta_detect_util.Puncta object at 0x7f6bc0511210>,0.663086,0.784668,0.152344,0.15918,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed9f50>,True,373.70413825315245,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.162109,20.817783852596676,<puncta_detect_util.Puncta object at 0x7f6c25b60190>,0.155273,0.789062,0.162109,0.132812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8019e090>,True,307.8366808897822,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,-4.352525083300861,<puncta_detect_util.Puncta object at 0x7f6bc04c2cd0>,0.164062,0.0175781,0.0664062,0.0351562,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc04c2310>,True,565.908313813768,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.12793,23.849616644585694,<puncta_detect_util.Puncta object at 0x7f6c7fe68510>,0.502441,0.987305,0.12793,0.0253906,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8019e710>,True,981.37683726062,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.202148,23.700455693516233,<puncta_detect_util.Puncta object at 0x7f6c25b604d0>,0.526855,0.294434,0.202148,0.194336,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8019e510>,True,747.1896913179703,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,-11.28609907163036,<puncta_detect_util.Puncta object at 0x7f6bc04c2710>,0.686523,0.333984,0.0683594,0.0703125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8019eb90>,True,813.8086851363851,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.207031,47.15003226670888,<puncta_detect_util.Puncta object at 0x7f6c80083650>,0.291016,0.197266,0.207031,0.162109,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c80034750>,True,512.0352962870152,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0556641,-5.16444575471678,<puncta_detect_util.Puncta object at 0x7f6bc04c2f50>,0.535645,0.0146484,0.0556641,0.0292969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7feb8f90>,True,675.8567005749669,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_3/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,48.24259164765499,<puncta_detect_util.Puncta object at 0x7f6c80083850>,0.629883,0.0151367,0.0957031,0.0302734,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6d740a3a10>,True,592.1343839263845,,,,False
