folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.199219,66.04846259925625,<puncta_detect_util.Puncta object at 0x7f6ccf189690>,0.124023,0.706543,0.199219,0.19043,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fe68b10>,True,761.1841660737778,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,24.96046385269392,<puncta_detect_util.Puncta object at 0x7f6cd7800310>,0.169922,0.0629883,0.0957031,0.0927734,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed9d10>,True,639.2848171308206,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,-10.671112417424865,<puncta_detect_util.Puncta object at 0x7f6c7fe68a90>,0.524414,0.151367,0.0527344,0.0527344,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed9a90>,True,868.8824998640712,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.107422,8.418820788379435,<puncta_detect_util.Puncta object at 0x7f6c7fe68790>,0.775391,0.401367,0.107422,0.103516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed98d0>,True,1056.0380133003691,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.123047,9.528763421596068,<puncta_detect_util.Puncta object at 0x7f6c7fe68210>,0.90918,0.880859,0.123047,0.113281,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed9d50>,True,1039.5853602661496,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.100586,23.797825839024426,<puncta_detect_util.Puncta object at 0x7f6bc036f0d0>,0.0498047,0.709473,0.0976562,0.100586,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed9790>,True,569.6848359464266,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.158203,-1.1060083943402788,<puncta_detect_util.Puncta object at 0x7f6bc036fa90>,0.166992,0.697266,0.158203,0.15625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed9690>,True,667.0359351578782,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.100586,-13.880808715055991,<puncta_detect_util.Puncta object at 0x7f6bc036ff50>,0.237793,0.834473,0.100586,0.0986328,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fed92d0>,True,719.3659220172822,,,,True
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.078125,51.35346137771194,<puncta_detect_util.Puncta object at 0x7f6bc036fc10>,0.570312,0.0322266,0.078125,0.0644531,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc036fd90>,True,686.964635397142,,,,False
/mount/local5/chenxi/puncta-detection/data/02-28-2022/DOPC_DOPI_DOPE_LBPA_Atto/100 uM CaCl2/100 nM bacterial truncated ALIX_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.181641,41.287731622708634,<puncta_detect_util.Puncta object at 0x7f6bc04c2f10>,0.168945,0.873047,0.181641,0.167969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8044a110>,True,771.0813897368566,,,,True
