folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.130859,186.66424171417202,<puncta_detect_util.Puncta object at 0x7f6ccf192f50>,0.283203,0.431641,0.130859,0.119141,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c80479110>,True,58.047273789148676,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.113281,210.17655007507574,<puncta_detect_util.Puncta object at 0x7f6bc042a410>,0.288086,0.233398,0.113281,0.107422,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc03c4f10>,True,36.67182006679104,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0625,206.24439349995328,<puncta_detect_util.Puncta object at 0x7f6ccf09b750>,0.537598,0.951172,0.0595703,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c88898fd0>,True,81.50926408126497,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.125977,170.76436912661165,<puncta_detect_util.Puncta object at 0x7f6bc042a490>,0.664551,0.625488,0.125977,0.124023,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c25633710>,True,2.5198293351863867,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.133789,182.5397175132798,<puncta_detect_util.Puncta object at 0x7f6bc042a210>,0.753418,0.183105,0.133789,0.120117,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc03c4cd0>,True,21.89200457742163,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.0966797,237.93942553240277,<puncta_detect_util.Puncta object at 0x7f6bc042a250>,0.887207,0.431641,0.0966797,0.09375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c803fe2d0>,True,15.094091052410477,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.169922,94.63550476405908,<puncta_detect_util.Puncta object at 0x7f6c802652d0>,0.0849609,0.0512695,0.169922,0.102539,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c25cf25d0>,True,48.6569823107161,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.155273,113.56121005081559,<puncta_detect_util.Puncta object at 0x7f6bc03bfd10>,0.334473,0.852539,0.155273,0.150391,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7fee1f10>,True,15.127561710950886,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,226.03412593414942,<puncta_detect_util.Puncta object at 0x7f6c80265790>,0.517578,0.697266,0.0507812,0.0507812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c25cf2490>,True,46.22551005442983,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_3/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,213.53795707472182,<puncta_detect_util.Puncta object at 0x7f6bc03bffd0>,0.540039,0.754395,0.0644531,0.0634766,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c25cf2510>,True,61.91563970292691,,,,True
